"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-1.5785189897091,287277,0.0525912966337854,44.07708178,-118.8695952,1509,0,3.565166569,0,0,0,0,0,34.65809468,4.734073641,56.83810637,0.204558738,0,0,0,0,0,0,0.964348334,0,0,0.200932217718743
-2.05995832850062,287278,0.0152124149790676,44.07708178,-118.5357914,1654,0,3.102556737,0,0,0,0,0,52.16891698,3.504740017,41.19505889,0.028727377,0,0,0,0,0,0,0.028727377,0,0,0.0686892951602514
-1.85050861214305,287279,0.0675352905516903,44.07708178,-118.2019876,1477,0,1.607247224,0,0,0,0,0,17.35827002,4.120397428,75.80362361,1.110461718,0,0,0,0,0,0,0.058445354,0,0,0.277651713195894
-6.76392739637109,287280,0.265021733995071,44.07708178,-117.8681838,1174,0,0,0,0,0,0,0,0.114909509,0.229819018,94.0821603,5.573111175,0,0,0,0,0,0,1.005458202,0,0,1.86875425489154
-8.89706716221132,287281,0.164764829333904,44.07708178,-117.53438,1073,0.204558738,0,0,0,0,0,0,0,0,96.43483343,3.360607832,0,0,0,0.555230859,0,0,9.789596727,0,0,0.722784930725324
-7.15807149855555,287282,0.0786189906955753,44.07708178,-117.2005763,749,0,0,0,0,0,0,0,0,0.660729675,97.58690032,1.752370009,0,0,0,3.131284114,0,0,46.30853203,0,0,0.369709549992583
-7.67086505831135,287283,0.112312470048496,44.07708178,-116.8667725,749,0,0,0,0,0,0,0,0,0.759789597,98.68497954,0.555230859,0,0,0,2.308591467,0,0,32.40794857,0,0,0.343604709207863
-2.77930192923353,287284,0.113317861882536,44.07708178,-116.5329687,927,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1.54880187,0,0,0.439039738841432
-0.890313224673213,287285,0.0255160573012821,44.07708178,-116.1991649,1340,0,7.422559906,0,0,0,0.409117475,0,14.87434249,13.26709527,64.02688486,0,0,0,0,0,0,0,0,0,0.029222677,0.0902829482836931
0.229681441274824,287288,0.0019318718331926,44.07708178,-115.1977536,2267,3.00993571,0.029222677,0,0,0,0,0,13.8515488,23.1735827,40.61952075,18.84862653,0,0,0,0,0,0,0,0,0.08766803,0.0093140206053137
-0.321347716619306,287289,0.00621270079838955,44.07708178,-114.8639498,2426,4.136742315,0,0,0,0,0,0,12.20913531,28.15282965,36.3975869,18.61534042,0,0,0,0.086182132,0,0,0,0,0.086182132,0.0208592626543537
-0.636663963256555,287290,0.00524531771943345,44.07708178,-114.530146,2648,6.633547633,0.175336061,0,0,0,0,0,9.205143191,39.83050847,25.36528346,18.00116891,0,0,0,0,0,0,0,0,0.701344243,0.0138470576508893
0.458477981688637,287291,0.118496482336158,44.07708178,-114.1963422,2294,0,0,0,0,0,0,0,0.632002298,7.15311692,71.76098822,20.45389256,0,0,0,0,0,0,0.028727377,0,0,0.586417569675374
-0.858697028459406,287292,0.351852825179434,44.07708178,-113.8625384,2101,9.497369959,0,0,0,0,0,0,0,1.607247224,45.0905903,43.01578025,0,0,0,0,0,0,1.168907072,0,0,2.98266581637514
0.265035142591838,287293,0.0960354382850397,44.07708178,-113.5287347,2574,13.8515488,0.029222677,0,0,0,0,0,0.321449445,7.773232028,55.49386324,21.62478083,0,0,0,0,0,0,0.526008182,0,0.233781414,0.481204364218309
-1.77880425944963,287294,0.430128129606043,44.07708178,-113.1949309,2058.5,2.27936879,0,0,0,0,0,0,0.204558738,4.266510812,40.32729398,52.92226768,0,0,0,0,0,0,0.496785506,0,0.204558738,2.63708501932747
-2.10558545277094,287295,0.360548714413124,44.07708178,-112.8611271,1849,3.243717124,0,0,0,0,0,0,0.08766803,3.886616014,59.35125658,33.34307423,0,0,0,0,0,0,9.906487434,0,0.058445354,1.9235535764096
-4.01589703303993,287296,0.348061355208531,44.07708178,-112.5273233,1506,0,0.028727377,0,0,0,0,0,0.114909509,2.671646079,79.68974433,17.49497271,0,0,0,0,0,0,22.89571962,0,0.143636886,1.88132638600756
-3.88737406900836,287297,0.36843487166637,44.07708178,-112.1935195,1531,2.074810053,0,0,0,0,0,0,0,0,86.00233781,11.92285213,0,0,0,0,0,0,27.32320281,0,0,1.49744709403507
-3.78530574460198,287298,0.519836664755853,44.07708178,-111.8597158,1635,1.551278368,0,0,0,0,0,0,0,0.114909509,93.19161161,5.142200517,0,0,0,0.172364263,0,0,10.51422005,0,0,3.60742513975487
-2.39040792502953,287299,0.335717873795214,44.07708178,-111.525912,1647,0.204558738,0,0,0,0,0,0,0.64289889,0.379894798,97.80829924,0.964348334,0,0,0,0,0.08766803,0,43.68790181,0,0,2.34525772734465
-0.331034334298249,287300,0.0099639027812575,44.07708178,-111.1921082,1840,0,9.192760701,0,0,0,6.894570526,0,55.21401896,3.792013789,24.44699799,0.459638035,0,0,0,0,0.143636886,0,13.87532318,0,0,0.037675836844631
-0.410862437482857,287301,0.000349782920093316,44.07708178,-110.8583044,2177,0.204558738,1.665692577,0,0,0,0.175336061,0,60.31560491,21.18644068,13.67621274,0.935125658,0,0,0,0,0,0,0,0.496785506,0.058445354,0.00116992123675726
-0.97681112555628,287302,0.00571842368876503,44.07708178,-110.5245006,2456,0,0.73056692,0,0,0,0,0,19.78375219,28.02454705,51.34424313,0.116890707,0,0,0,0,0,0,0,0,0,0.0207773733254967
-0.952818710550614,287303,0.00408911283880053,44.07708178,-110.1906968,2741,0.701344243,0.672121566,0,0,0,0,0,6.253652835,26.50496786,53.94506137,10.84161309,0,0,0,0,0,0,0,0,0,0.0158310580322508
-0.463902974637268,287304,0.00219244617046759,44.07708178,-109.8568931,2899.5,6.136762127,0.058445354,0,0,0,0,0,3.097603741,25.36528346,33.69374635,28.66744594,0,0,0,0,0,0,0,0,0,0.00684910961827342
-0.256345309624581,287306,0.0410763569467921,44.07708178,-109.1892855,2263,1.928696669,0.029222677,0,0,0,0,0,0.350672122,8.620689655,78.90122735,10.0818235,0,0,0,0,0,0,0,0,0.058445354,0.23421575631265
-3.66330566030697,287307,0.0908900006338229,44.07708178,-108.8554817,1885,0.287273772,0,0,0,0,0,0,0,0.143636886,92.58833668,6.980752657,0,0,0,0,0,0,0,0,0,0.740476103730885
-2.62767897343019,287308,0.220024920612758,44.07708178,-108.5216779,1598,0,0,0,0,0,0,0,0,0,76.03740503,23.96259497,0,0,0,0,0,0,0,0,0,2.06473589457422
-1.24851889086313,287309,0.351035775222708,44.07708178,-108.1878742,1349,0.316001149,0,0,0,0,0,0,0,0,44.46997989,55.21401896,0,0,0,0.402183281,0,0,5.917839701,0,0,3.17110691610041
-3.30110153603003,287310,0.279505638592242,44.07708178,-107.8540704,1338,0.204558738,0,0,0,0,0,0,0,0,63.64699006,36.1484512,0,0,0,0,0,0,9.555815313,0,0,2.56020540960204
-3.28142900184748,287311,0.167857400470056,44.07708178,-107.5202666,1392,0,0,0,0,0,0,0,0,0.175336061,85.85622443,13.96843951,0,0,0,0,0,0,0.058445354,0,0,1.44051974163941
-3.79230133603262,287312,0.00573830070662025,44.07708178,-107.1864628,2412,0,3.039158387,0,0,0,0,0,2.483927528,6.107539451,88.13559322,0.233781414,0,0,0,0,0,0,0,0,0.350672122,0.0210285430757861
-2.5754763154792,287313,0.0439882535196007,44.07708178,-106.852659,2235,0,3.214494448,0,0,0,0,0,7.276446523,5.230859147,83.51841029,0.759789597,0,0,0,0,0,0,0,0,0.204558738,0.199854471151636
-3.81942816139793,287314,0.155818842790603,44.07708178,-106.5188552,1418,0,0.263004091,0,0,0,0,0,0.496785506,0.263004091,98.94798364,0.029222677,0,0,0,0,0,0,0,0,0.029222677,1.11933185116005
-1.52388128525126,287315,0.127427071850907,44.07708178,-106.1850515,1358,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.571618158306675
-0.264234473600846,287316,0.100333874622308,44.07708178,-105.8512477,1435,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.573836275049516
-4.50414669218233,287317,0.0839908026197371,44.07708178,-105.5174439,1430,0,0,0,0,0,0,0,0,0,99.67855056,0.321449445,0,0,0,0,0,0,0,0,0,0.459367780007168
-3.4284124521109,287318,0.0660714888727204,44.07708178,-105.1836401,1391,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.2600151229601
-4.5112823415122,287319,0.0844938135557587,44.07708178,-104.8498363,1365,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.437082321546904
-1.79356479826418,287320,0.0495919251678794,44.07708178,-104.5160326,1336,0,0.116890707,0,0,0,0,0,0.263004091,2.19170076,95.17825833,2.250146113,0,0,0,0,0,0,0,0,0,0.239810895190429
2.42316161078334,287321,0.00502273700701217,44.07708178,-104.1822288,1719,0,1.022793688,0,0,0,0,0,15.95558153,14.81589714,68.20572764,0,0,0,0,0,0.029222677,0,0.029222677,0,0,0.0192864182144346
-1.02606731859188,287322,6.5915679941379e-05,44.07708178,-103.848425,1924,0,0.233781414,0,0,0,0,0,70.80654588,6.253652835,22.70601987,0,0,0,0,0,0,0,0,0,0.08766803,0.000366942195910098
-2.22982957968426,288768,0.000750484071211034,43.83727542,-122.0478838,1454,0.029726516,85.79072533,0,0,0,0.089179548,0,6.92627824,0.386444709,4.66706302,0.178359096,0,0,0,0,0,0,0,0,0.029726516,0.00670563901321819
-2.87843740079371,288771,0.591374422847108,43.83727542,-121.0505057,1467,1.344243133,2.454704851,0,0,0,0,0,20.51431911,0.759789597,58.15312683,16.7445938,0.029222677,0,0,0,0,0,0,0,0.116890707,3.69841077520075
-4.0493571505727,288772,1.45500879882628,43.83727542,-120.7180464,1382,0,0,0,0,0,0,0,0,0,35.67181926,64.32818074,0,0,0,0,0,0,0.14863258,0,0,12.1391479880225
-4.7024174625401,288773,0.809937354267764,43.83727542,-120.3855871,1434,0,0,0,0,0,0,0,0,0.08766803,78.0829924,21.82933957,0,0,0,0,0,0,0.496785506,0,0,5.53718389592525
-4.61181475591895,288774,0.577106149583014,43.83727542,-120.0531277,1398,0,0,0,0,0,0,0,0.029726516,0.208085612,86.2960761,13.46611177,0,0,0,0,0,0,0.505350773,0,0,5.64516477862941
-3.46516480813959,288775,0.297496756872207,43.83727542,-119.7206684,1529,0,0,0,0,0,0,0,0.409117475,1.315020456,97.13617767,1.139684395,0,0,0,0,0,0,0.029222677,0,0,1.81553880940368
-2.00800206534341,288776,0.0729079481268522,43.83727542,-119.388209,1558,0,1.575505351,0,0,0,0,0,7.401902497,8.20451843,82.66944114,0.14863258,0,0,0,0,0,0,0.029726516,0,0,0.249244257815283
-1.73776675166998,288777,0.0201718149281059,43.83727542,-119.0557497,1583,0,1.783590963,0,0,0,0,0,17.0332937,13.76337693,67.27110583,0.14863258,0,0,0,0,0,0,0,0,0,0.0675082880231826
0.234487555484112,288778,0.0490449673118796,43.83727542,-118.7232904,1509,0,1.070154578,0,0,0,0,0,11.59334126,5.380499405,81.71819263,0.237812128,0,0,0,0,0,0,0.059453032,0,0,0.253733475965152
-6.5909385819855,288779,0.194109503183098,43.83727542,-118.390831,1195,0,0,0,0,0,0,0,0.713436385,0.237812128,97.44351962,1.605231867,0,0,0,0,0,0,1.189060642,0,0,1.18156343453216
-8.63925904315993,288780,0.0521277954787499,43.83727542,-118.0583717,1249,0.263004091,0,0,0,0,0,0,0.263004091,0.029222677,96.69783752,2.630040912,0,0,0,0.116890707,0,0,0.146113384,0,0.029222677,0.246328718664523
-4.32595602113914,288781,0.13963196194852,43.83727542,-117.7259123,1139,0,0,0,0,0,0,0,0,0,94.76813317,5.231866825,0,0,0,0.118906064,0,0,0.713436385,0,0,1.32260605596285
-5.55615175905205,288782,0.175383037995031,43.83727542,-117.393453,859,0,0,0,0,0,0,0,0,0.029222677,93.39567504,6.575102279,0,0,0,0.555230859,0,0,9.877264757,0,0,1.06611894058002
-7.63531138197316,288783,0.038528327225978,43.83727542,-117.0609937,716,0,0,0,0,0,0,0,0,0,99.16765755,0.832342449,0,0,0,1.605231867,0,0,66.31985731,0,0,0.110058375203437
-0.131225944660725,288784,0.00928863767687697,43.83727542,-116.7285343,775,0,0,0,0,0,0,0,0,0.029222677,99.70777323,0.263004091,0,0,0,0.438340152,0,0,48.33430742,0,0,0.0460354863071523
3.04548056359341,288785,0.0573124136313829,43.83727542,-116.396075,924,0,2.25921522,0,0,0,0,0,0.653983353,3.448275862,93.40071344,0.237812128,0,0,0,1.218787158,0,0,17.89536266,0,0,0.128694752239846
1.91704386015675,288786,0.00841934933858844,43.83727542,-116.0636156,1356,0,5.915576694,0,0,0,0,0,11.50416171,24.85136742,57.63971463,0.089179548,0,0,0,0,0,0,0.14863258,0,0,0.0263352287879384
-1.55099818235234,288790,0.00697648852654536,43.83727542,-114.7337783,2488,1.724137931,0,0,0,0,0,0,4.161712247,50.26753864,24.55410226,18.78715815,0,0,0,0,0,0,0,0,0.029726516,0.0325330210833701
0.792605471982445,288792,0.0293561425643993,43.83727542,-114.0688596,2649,7.342449465,0.14863258,0,0,0,0,0,2.883472057,25.44589774,39.83353151,23.90011891,0,0,0,0,0,0,0,0,0.059453032,0.111033437390211
-1.59832024322874,288793,0.135108173347149,43.83727542,-113.7364003,2424,1.373465809,0,0,0,0,0,0,0,2.571595558,85.21332554,10.72472238,0,0,0,0,0,0,0.438340152,0,0,0.853573792153953
-3.72322238249686,288794,0.210309106740829,43.83727542,-113.4039409,1875,0.98097503,0,0,0,0,0,0,0.178359096,6.361474435,70.12485137,22.29488704,0,0,0,0.059453032,0,0,14.77407848,0,0.118906064,1.0508385555536
-1.87735268669748,288795,0.254371301649032,43.83727542,-113.0714816,1569.5,2.051129608,0.059453032,0,0,0,0,0,0.208085612,3.24019025,50.921522,43.5196195,0,0,0,0,0,0,16.55766944,0,0.178359096,3.42089387279198
-2.42086179323019,288796,0.328404895014066,43.83727542,-112.7390222,1471,0.267538644,0,0,0,0,0,0,0.326991677,1.367419738,17.74673008,80.29131986,0,0,0,0,0,0,0.326991677,0,0,3.86725586230155
-1.66165699874286,288797,0.167674600892451,43.83727542,-112.4065629,1460,0.059453032,0,0,0,0,0,0,0,0,82.07491082,17.06302021,0,0,0,0.14863258,0,0,49.94054697,0,0.535077289,0.851413816023332
-3.37017403174494,288798,0.308261402499359,43.83727542,-112.0741036,1474,0,0,0,0,0,0,0,0,0.058445354,95.23670368,4.704850964,0,0,0,0,0,0,39.88895383,0,0,1.85335081803407
-3.01907606457763,288799,0.108742781097377,43.83727542,-111.7416442,1505,0,0.98097503,0,0,0,0.059453032,0,1.694411415,0.564803805,95.80856124,0.891795482,0,0,0,0.713436385,0,0,73.18668252,0,0,0.517739461823449
1.65424735072095,288800,0.0396107872424254,43.83727542,-111.4091849,1821,0,1.139684395,0,0,0,0,0,6.808883694,2.92226768,89.12916423,0,0,0,0,0.058445354,0,0,63.53009936,0,0.08766803,0.150277002945708
0.837070395775642,288801,0.0264239546454524,43.83727542,-111.0767255,1959,2.705112961,3.032104637,0,0,0,0.237812128,0,18.22235434,4.013079667,67.56837099,3.894173603,0,0,0,0,0.029726516,0,33.35315101,0,0,0.118411037405207
-3.01691829050418,288802,0.0053423096191069,43.83727542,-110.7442662,2297,4.529514904,4.967855056,0,0,0,0,0,28.05376973,9.438924605,37.98947984,8.29924021,0,0,0,0,0,0,0,1.987142022,0.438340152,0.0112147155745375
-0.51933999373391,288803,0.000120462715800501,43.83727542,-110.4118069,2240,0.683709869,4.429250892,0,0,0,0,0,52.31866825,14.38763377,22.94887039,0.683709869,0,0,0,0,0,0,0,1.27824019,0.267538644,0.000338892994016697
-3.81746126780202,288804,0.00511183785557579,43.83727542,-110.0793475,2715,0.386444709,0.237812128,0,0,0,0,0,28.86444709,21.31391201,39.68489893,9.423305589,0,0,0,0,0,0,0,0,0,0.0149542453695016
-0.423189391265923,288805,0.00482407683009592,43.83727542,-109.7468882,3026,4.488703924,0.118906064,0,0,0,0,0,6.391200951,15.45778835,32.81807372,39.03091558,0,0,0,0,0,0,0,0,0,0.023786087524462
0.311737985939351,288806,0.000825325454554614,43.83727542,-109.4144289,3182,10.61236623,0,0,0,0,0,0,0.445897741,7.07491082,30.85612366,48.98929845,0,0,0,0,0,0,0,0,0,0.0058806998854575
0.498538617637755,288807,0.0119526959387167,43.83727542,-109.0819695,2669,6.569560048,0,0,0,0,0,0,0.118906064,14.50653983,45.54102259,33.20451843,0,0,0,0,0,0,0,0,0,0.0612465415366511
-2.69746302671068,288808,0.0948049090703704,43.83727542,-108.7495102,1939,0,0,0,0,0,0,0,0,1.961950059,79.36979786,18.66825208,0,0,0,0,0,0,0,0,0,0.689859945637944
-2.6409629574503,288809,0.203764183385438,43.83727542,-108.4170508,1514,0,0,0,0,0,0,0,0,0,72.73524255,27.26475745,0,0,0,0,0,0,0.584453536,0,0,2.04798328043463
-2.76899776519068,288810,0.182792554200068,43.83727542,-108.0845915,1400,0,0,0,0,0,0,0,0,0,86.08799049,13.91200951,0,0,0,0,0,0,1.040428062,0,0,1.58304649561097
-1.29503415610821,288811,0.181681966651156,43.83727542,-107.7521322,1401,0,0,0,0,0,0,0,0,0,96.08416131,3.915838691,0,0,0,0,0,0,3.565166569,0,0,1.14757666951381
-3.37613121863985,288812,0.170839611651596,43.83727542,-107.4196728,1496,0,0,0,0,0,0,0,0,0,89.06064209,10.93935791,0,0,0,0,0,0,0,0,0,1.08702277674718
-3.99136673007074,288813,0.0177059860037577,43.83727542,-107.0872135,2147,0,0,0,0,0,0,0,0,0.089179548,99.31629013,0.594530321,0,0,0,0,0,0,0,0,0,0.0853568564496534
-1.9437731885496,288814,0.0962188644823911,43.83727542,-106.7547541,1624,0,0,0,0,0,0,0,0.029726516,0.713436385,98.06777646,1.189060642,0,0,0,0,0,0,0,0,0,0.72540236072591
-2.92778133097368,288815,0.157649629800646,43.83727542,-106.4222948,1426,0,0,0,0,0,0,0,0,0,99.94054697,0.059453032,0,0,0,0,0,0,0,0,0,1.07590940871629
-0.733397083639733,288816,0.104230785860392,43.83727542,-106.0898355,1404,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.484329980252305
-1.12727916441137,288817,0.0853241546110406,43.83727542,-105.7573761,1518,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.609806514190422
-3.73151529001503,288818,0.0851492088280182,43.83727542,-105.4249168,1474,0,0,0,0,0,0,0,0,0,99.53243717,0.467562829,0,0,0,0,0,0,0,0,0,0.448804640760604
-2.586307074488,288819,0.0845955004812203,43.83727542,-105.0924574,1429,0,0,0,0,0,0,0,0,0,99.52437574,0.475624257,0,0,0,0,0,0,0,0,0,0.480124844515783
-1.61270959642411,288820,0.0732743762219683,43.83727542,-104.7599981,1345,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.372817384874412
-3.75490342097623,288821,0.0638536697108627,43.83727542,-104.4275388,1243,0,0,0,0,0,0,0,0,0,99.58382878,0.416171225,0,0,0,0,0,0,0,0,0,0.270890395430613
-0.63164155893451,288822,0.00465561270738853,43.83727542,-104.0950794,1504,0,1.040428062,0,0,0,0,0,0.832342449,12.75267539,84.92865636,0.445897741,0,0,0,0.326991677,0,0,0,0,0,0.0145317216973193
-1.14883403405492,288823,0.00140219429765352,43.83727542,-103.7626201,1883,0,0.029726516,0,0,0,0,0,19.11414982,10.79072533,70.06539834,0,0,0,0,0.505350773,0,0,0,0,0.14863258,0.00580701132596067
-3.16064658084751,288824,1.44802314317475e-05,43.83727542,-103.4301607,1491,0,0.683709869,0,0,0,0,0,41.23067776,1.307966706,56.77764566,0,0,0,0,0.326991677,0,0,0,0,0.208085612,9.58286508874313e-05
0.0283978902001376,290270,0.0402475082135856,43.59746906,-121.5604114,1330,0.321449445,12.82875511,0,0,0,0,0,40.06428989,6.253652835,38.60315605,0.847457627,0,0,0,0,0,0,0,0,0.263004091,0.125175797902378
-1.36062030293436,290271,0.118473824000545,43.59746906,-121.22928,1513,0.058445354,5.815312683,0,0,0,0,0,49.41554646,7.334891876,37.17124489,0.204558738,0,0,0,0.263004091,0,0,0,0,0,0.336473355900259
-2.39586563586485,290272,0.306392999002865,43.59746906,-120.8981485,1558,0.263004091,1.957919345,0,0,0,0,0,18.84862653,4.763296318,68.81940386,5.055523086,0,0,0,0,0,0,0,0,0.08766803,1.4323043408254
-3.21709114075894,290273,1.04409960341771,43.59746906,-120.567017,1504,0,0,0,0,0,0,0,0.344728526,0,72.24935363,27.40591784,0,0,0,0,0,0,0,0,0,11.4535566081436
-4.21127485150731,290274,1.33004054591082,43.59746906,-120.2358856,1419,0,0,0,0,0,0,0,0,0,42.34365868,57.65634132,0,0,0,0,0,0,1.724137931,0,0,17.5013947680441
-3.79536166483502,290275,0.944831591141627,43.59746906,-119.9047541,1384,0.057454754,0,0,0,0,0,0,0,0,78.68428612,21.25825912,0,0,0,0,0,0,0.804366561,0,0,14.7619820275711
-4.80979788768589,290276,0.468679690116481,43.59746906,-119.5736226,1365,0.08766803,0,0,0,0,0,0,0.029222677,0,94.00935126,5.873758036,0,0,0,0,0,0,6.107539451,0,0,3.99957025206819
-4.00523239737505,290277,0.210725111814793,43.59746906,-119.2424912,1475,0,0.143636886,0,0,0,0,0,0,0.402183281,98.87963229,0.574547544,0,0,0,0.459638035,0,0,8.819304797,0,0,1.01467729762487
-2.92396802009214,290278,0.313928369531839,43.59746906,-118.9113597,1260,0,0,0,0,0,0,0,0.08766803,0.175336061,99.64932788,0.08766803,0,0,0,0.263004091,0,0,8.386908241,0,0,1.9123165511972
-2.37428920692299,290279,0.148352823636382,43.59746906,-118.5802283,1414,0,0,0,0,0,0,0,0.263004091,0.409117475,98.21741672,1.110461718,0,0,0,0,0,0,2.074810053,0,0,0.732501372838701
-5.87014347246252,290280,0.219367484658232,43.59746906,-118.2490968,1238,1.022793688,0,0,0,0,0,0,0,0,90.2980713,8.240794857,0,0,0,0,0,0,0.029222677,0,0.029222677,1.0064463305192
-5.96448446593978,290281,0.353631707529759,43.59746906,-117.9179653,1351,0,0,0,0,0,0,0,0,0,94.30157802,5.698421975,0,0,0,0,0,0,0.029222677,0,0,1.90412333727882
-4.50546647988928,290282,0.192265644539737,43.59746906,-117.5868339,1277,1.493823614,0,0,0,0,0,0,0,0,90.63487504,7.87130135,0,0,0,0,0,0,0,0,0,1.52159794263024
-3.08822499505523,290283,0.13964013591256,43.59746906,-117.2557024,1065,2.630040912,0,0,0,0,0,0,0,0,93.30800701,4.061952075,0,0,0,0,0,0,0.526008182,0,0,0.676976174680642
-4.66106827998267,290284,0.00984827319762623,43.59746906,-116.924571,732,0.057454754,0,0,0,0,0,0,0,0.344728526,96.89744326,1.321459351,0,0,0,1.12036771,0,0,68.34243034,0,0.833093939,0.0671601175496661
0.621303642773312,290286,0.0188482983093334,43.59746906,-116.262308,831,0.833093939,0,0,0,0,0,0,0,13.90405056,73.65699512,11.60586038,0,0,0,30.04883654,0,0,22.63717323,0,0,0.0328167943045022
0.195653891996152,290287,0.0220641273161584,43.59746906,-115.9311766,1275,0.467562829,1.811805961,0,0,0,0.029222677,0,0.701344243,3.126826417,93.13267095,0.73056692,0,0,0,0.292226768,0,0,0.116890707,0,0,0.0648971391617438
1.93188464957617,290288,0.0111977825362214,43.59746906,-115.6000451,1669,0,0.292226768,0,0,0,0,0,0.935125658,5.961426067,92.81122151,0,0,0,0,0,0,0,0,0,0,0.0300085673320126
-1.46995300786359,290289,0.000834757423113331,43.59746906,-115.2689136,1976,0,1.987142022,0,0,0,0,0,2.337814144,35.24254822,59.14669784,1.285797779,0,0,0,0,0,0,0,0,0,0.00464715245630945
-3.51272295920675,290290,0.00850697775387651,43.59746906,-114.9377822,2080,0.029222677,0,0,0,0,0,0,0.64289889,24.3132671,74.16715371,0.847457627,0,0,0,0,0,0,0,0,0,0.0297329788999397
-4.72632407439805,290291,0.00745612468427926,43.59746906,-114.6066507,2243,0.057454754,0,0,0,0,0,0,0.20109164,34.98994542,61.87877047,2.872737719,0,0,0,0.344728526,0,0,0,0,0.20109164,0.0324035132653359
-2.43639787298166,290292,0.0853161487770609,43.59746906,-114.2755193,2007,0,0,0,0,0,0,0,0.409117475,13.67621274,84.8918761,1.022793688,0,0,0,0.613676213,0,0,0.116890707,0,0.116890707,0.509942668098069
-2.31453025904914,290293,0.0558473887678136,43.59746906,-113.9443878,2239,1.149095088,0.172364263,0,0,0,0,0,0.861821316,16.80551566,75.15081873,5.716748061,0,0,0,0,0,0,0,0,0.114909509,0.207686871878833
-1.41202200841946,290294,0.253581812904326,43.59746906,-113.6132563,2054,11.98129749,0,0,0,0,0,0,0,4.38340152,77.2063121,6.107539451,0,0,0,0.058445354,0,0,0.029222677,0,0.029222677,1.80795240025355
-3.83938196117174,290295,0.45164164277589,43.59746906,-113.2821249,1626,0.229819018,0,0,0,0,0,0,0,0.057454754,90.14650962,9.566216604,0,0,0,0,0,0,12.29531744,0,0,2.8307676307015
-4.89759938798227,290296,0.510843343446963,43.59746906,-112.9509934,1533,0.08766803,0,0,0,0,0,0,0,0.350672122,70.83576856,28.72589129,0,0,0,0.233781414,0,0,0.058445354,0,0,5.7242492554735
-3.00678480752126,290297,0.558229881214699,43.59746906,-112.619862,1563,0,0,0,0,0,0,0,0,0,61.68907072,38.31092928,0,0,0,0,0,0,1.607247224,0,0,5.25580332827157
-1.94596434389602,290298,0.279583894839296,43.59746906,-112.2887305,1513,0,0,0,0,0,0,0,0,0.81823495,81.32670953,17.85505552,0,0,0,3.185271771,0,0,53.56516657,0,0,2.74982420157797
-3.29297631528303,290299,0.084003425141801,43.59746906,-111.957599,1473,0,0,0,0,0,0,0,0.116890707,0,99.44476914,0.438340152,0,0,0,0.08766803,0,0,75.30683811,0,0,0.347003464644002
0.817337085175051,290300,0.0158152974595125,43.59746906,-111.6264676,1690,0,0.948003447,0,0,0,0.833093939,0,5.257110026,4.711289859,88.1643206,0.086182132,0,0,0,0.316001149,0.430910658,0,61.01694915,0,0,0.07760431182824
-3.01430712511973,290302,0.0125322228838593,43.59746906,-110.9642047,2035,0.172364263,3.993105429,0,0,0,0.833093939,0,16.71933352,12.86986498,63.25768457,2.154553289,0,0,0,0.114909509,0.028727377,0,8.503303648,0,0,0.0609536941859695
-1.8769061063156,290303,0.0325591570114037,43.59746906,-110.6330732,2383,1.402688486,2.220923437,0,0,0,0,0,16.42314436,15.95558153,54.38340152,9.380479252,0,0,0,0,0,0,0,0,0.146113384,0.140914288729
-0.0115588200239776,290304,0.0103913626739089,43.59746906,-110.3019417,2506,0,0.488365412,0,0,0,0,0,21.25825912,21.63171502,56.30565929,0.316001149,0,0,0,0,0,0,0,0,0.057454754,0.0366643022839169
-1.95794728648837,290305,0.00685771463300625,43.59746906,-109.9708103,2741,0.029222677,0.058445354,0,0,0,0,0,25.48217417,17.91350088,54.79251899,1.724137931,0,0,0,0,0,0,0,0,0,0.0420874018651311
-2.91595625039058,290306,0.123725208197713,43.59746906,-109.6396788,2304,0.058445354,0.058445354,0,0,0,0,0,10.40327294,5.406195207,51.78258328,32.29105786,0,0,0,0,0,0,0,0,0,1.02845772443324
